feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
305	1.0	0.5967205	ISDB	http://www.wikidata.org/entity/Q104908286	AAQRLPMQWQNFFZ-SYHUXOJYSA-N	InChI=1S/C20H26O5/c1-15(2)14-19(21)24-13-11-16(3)20(22)25-12-5-6-17-7-9-18(23-4)10-8-17/h5-11,15H,12-14H2,1-4H3/b6-5+,16-11-	COc1ccc(/C=C/COC(=O)/C(C)=C\COC(=O)CC(C)C)cc1	C20H26O5	nan	346.178023932	Morinin O	AAQRLPMQWQNFFZ	Fatty acids	Fatty esters	Wax monoesters	http://www.wikidata.org/entity/Q10926628	Morina chinensis	68249.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Dipsacales']	['Caprifoliaceae']	['Unknown']	['Morina']	['Morina chinensis']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.3868820667266846	1	-1	nan	nan	nan	nan	nan	nan
310	5.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77281159	JBVUOARNEYAAOS-JKUQZMGJSA-N	InChI=1S/C8H12N2O3/c1-4-8(13)10-3-5(11)2-6(10)7(12)9-4/h4-6,11H,2-3H2,1H3,(H,9,12)/t4-,5+,6-/m0/s1	C[C@@H]1NC(=O)[C@@H]2C[C@@H](O)CN2C1=O	C8H12N2O3	pos_1_1proton	184.084792244	(3S,7R,8aS)-7-hydroxy-3-methylhexahydropyrrolo[1,2-a]pyrazine-1,4-dione	JBVUOARNEYAAOS	Amino acids and Peptides	nan	nan	http://www.wikidata.org/entity/Q7255018	Pseudomonas brassicacearum	396594.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas brassicacearum']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	52	Amino acids and Peptides	0.5510204081632653	Small peptides	0.5510204081632653	Aminoacids	0.30612244897959184
311	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27887010	ODHCTXKNWHHXJC-UHFFFAOYSA-N	InChI=1S/C5H7NO3/c7-4-2-1-3(6-4)5(8)9/h3H,1-2H2,(H,6,7)(H,8,9)	O=C1CCC(C(=O)O)N1	C5H7NO3	pos_1_1proton2acetonitrile	129.042593084	DL-Pyroglutamic acid	ODHCTXKNWHHXJC	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	52	Amino acids and Peptides	0.5510204081632653	Small peptides	0.5510204081632653	Aminoacids	0.30612244897959184
312	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105007386	GEWMHPSWCXWODW-UHFFFAOYSA-N	InChI=1S/C21H26N4O7/c22-9-3-2-6-13(19(29)24-14(12-26)21(31)32)23-20(30)17-15(7-8-16(27)18(17)28)25-10-4-1-5-11-25/h1,4-5,7-8,10-11,13-14,26H,2-3,6,9,12,22H2,(H4-,23,24,27,28,29,30,31,32)	NCCCCC(NC(=O)c1c(-[n+]2ccccc2)ccc(O)c1O)C(=O)NC(CO)C(=O)[O-]	C21H26N4O7	pos_2_1proton1sodium	446.180149172	2-[[6-Amino-2-[(2,3-dihydroxy-6-pyridin-1-ium-1-ylbenzoyl)amino]hexanoyl]amino]-3-hydroxypropanoate	GEWMHPSWCXWODW	Amino acids and Peptides	Small peptides	nan	http://www.wikidata.org/entity/Q7255062	Pseudomonas luteola	330382.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas luteola']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	129	Amino acids and Peptides	0.2857142857142857	Histidine alkaloids	0.2857142857142857	Imidazole alkaloids	0.2857142857142857
316	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q179894	GHOKWGTUZJEAQD-UHFFFAOYSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)	CC(C)(CO)C(O)C(=O)NCCC(=O)O	C9H17NO5	pos_1_1sodium1acetonitrile	219.110672644	DL-Pantothenic acid	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	84	Amino acids and Peptides	0.25	Oligopeptides	0.125	Linear peptides	0.125
318	1.0	0.28717557	ISDB	http://www.wikidata.org/entity/Q27133932	NJQFCQXFOHVYQJ-VQTJNVASSA-N	InChI=1S/C30H32O6/c1-14(2)20-22-25(36-26-16(4)29(34-7)30(5,6)28(33)23(20)26)15(3)24(32)21-18(31)13-19(35-27(21)22)17-11-9-8-10-12-17/h8-12,14,19-20,32H,13H2,1-7H3/t19-,20+/m0/s1	COC1=C(C)C2=C(C(=O)C1(C)C)[C@H](C(C)C)c1c(c(C)c(O)c3c1O[C@H](c1ccccc1)CC3=O)O2	C30H32O6	nan	488.2198887439999	Baeckea frutescens 5	NJQFCQXFOHVYQJ	Shikimates and Phenylpropanoids	Flavonoids	Flavanones	http://www.wikidata.org/entity/Q11048575	Baeckea frutescens	628691.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Myrtales']	['Myrtaceae']	['Chamelaucieae']	['Baeckea']	['Baeckea frutescens']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1487022638320923	1	-1	nan	nan	nan	nan	nan	nan
319	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q179894	GHOKWGTUZJEAQD-UHFFFAOYSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)	CC(C)(CO)C(O)C(=O)NCCC(=O)O	C9H17NO5	pos_1_1proton1acetonitrile	219.110672644	DL-Pantothenic acid	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365
320	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q26995161	WHUUTDBJXJRKMK-VKHMYHEASA-N	InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1	N[C@@H](CCC(=O)O)C(=O)O	C5H9NO4	pos_1_1proton2acetonitrile	147.053157768	(2S)-2-amino-5-hydroxy-5-oxopentanoate;hydron	WHUUTDBJXJRKMK	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	495	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0
324	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105359735	YSIYXKLKKBSLKF-IONNQARKSA-N	InChI=1S/C9H18N2O5/c1-6(13)11-4-9(16,5-12)3-2-7(10)8(14)15/h7,12,16H,2-5,10H2,1H3,(H,11,13)(H,14,15)/t7-,9+/m0/s1	CC(=O)NC[C@@](O)(CO)CC[C@H](N)C(=O)O	C9H18N2O5	pos_1_1proton2acetonitrile	234.121571676	(2S,5R)-5-(acetamidomethyl)-2-amino-5,6-dihydroxyhexanoic acid	YSIYXKLKKBSLKF	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	2	7.0	1	68	Amino acids and Peptides	0.4358974358974359	Small peptides	0.4358974358974359	Tripeptides	0.3333333333333333
325	1.0	0.25136006	ISDB	http://www.wikidata.org/entity/Q105193733	OKSRMFTZKNHFJD-LWIHKTOPSA-N	InChI=1S/C21H26O6/c1-14(11-18(22)26-20-16(3)9-10-25-20)7-6-8-15(2)12-21(24-5)13-17(4)19(23)27-21/h8-11,13,20H,3,6-7,12H2,1-2,4-5H3/b14-11+,15-8+/t20-,21-/m1/s1	C=C1C=CO[C@@H]1OC(=O)/C=C(\C)CC/C=C(\C)C[C@]1(OC)C=C(C)C(=O)O1	C21H26O6	nan	374.172938552	[(2R)-3-methylidenefuran-2-yl] (2E,6E)-8-[(2R)-2-methoxy-4-methyl-5-oxofuran-2-yl]-3,7-dimethylocta-2,6-dienoate	OKSRMFTZKNHFJD	Terpenoids	nan	nan	http://www.wikidata.org/entity/Q5441884	Felimida marislae	2875366.0	['Eukaryota']	['Metazoa']	['Mollusca']	['Gastropoda']	['Nudibranchia']	['Chromodorididae']	['Unknown']	['Felimida']	['Felimida marislae']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.0054402351379395	1	-1	nan	nan	nan	nan	nan	nan
326	4.0|4.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27102882|http://www.wikidata.org/entity/Q5509478	OUYCCCASQSFEME-UHFFFAOYSA-N|PNOKUGWGMLEAPE-JKUQZMGJSA-N	InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)|InChI=1S/C7H11NO3/c1-4-2-3-5(11-4)6(8)7(9)10/h2-6H,8H2,1H3,(H,9,10)/t4-,5+,6-/m0/s1	NC(Cc1ccc(O)cc1)C(=O)O|C[C@H]1C=C[C@H]([C@H](N)C(=O)O)O1	C9H11NO3|C7H11NO3	pos_1_1proton1ammonium|pos_1_1proton1acetonitrile	181.073893212|157.073893212	L-Tyrosine, 24|Furanomycin	OUYCCCASQSFEME|PNOKUGWGMLEAPE	Amino acids and Peptides|Amino acids and Peptides	Small peptides|Small peptides	Aminoacids|Aminoacids	http://www.wikidata.org/entity/Q2738168|http://www.wikidata.org/entity/Q135292	Pseudomonas putida|Pseudomonas fluorescens	619502.0|22658.0	['Bacteria']|['Bacteria']	['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']	['Pseudomonas putida']|['Pseudomonas fluorescens']	nan|nan	['Bacteria']|['Bacteria']	nan|nan	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan	['Pseudomonas']|['Pseudomonas']	nan|nan	6|6	3|3	7.5|7.5	1|1	52	Amino acids and Peptides	0.5510204081632653	Small peptides	0.5510204081632653	Aminoacids	0.30612244897959184
327	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q82600210	BBZLFYDYFRWHEF-UHFFFAOYSA-N	InChI=1S/C11H9NO4/c1-16-9-5-7(11(14)15)12-10-6(9)3-2-4-8(10)13/h2-5,13H,1H3,(H,14,15)	COc1cc(C(=O)O)nc2c(O)cccc12	C11H9NO4	pos_1_1proton1ammonium	219.053157768	8-Hydroxy-4-methoxyquinoline-2-carboxylic acid	BBZLFYDYFRWHEF	Alkaloids	Tryptophan alkaloids	Quinoline alkaloids	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	140	Alkaloids	0.14285714285714285	Tryptophan alkaloids	0.14285714285714285	Quinoline alkaloids	0.14285714285714285
330	1.0	0.36611575	ISDB	http://www.wikidata.org/entity/Q75065005	QSPWYGGTCUYMRY-SPWRCNBUSA-N	InChI=1S/C12H23N3O5/c1-5(2)9(13)11(18)15-10(12(19)20)6-3-7(16)8(17)4-14-6/h5-10,14,16-17H,3-4,13H2,1-2H3,(H,15,18)(H,19,20)/t6?,7?,8?,9-,10?/m0/s1	CC(C)[C@H](N)C(=O)NC(C(=O)O)C1CC(O)C(O)CN1	C12H23N3O5	nan	289.163770836	Vazabitide B	QSPWYGGTCUYMRY	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.464462995529175	1	-1	nan	nan	nan	nan	nan	nan
331	5.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27105294	DWAKNKKXGALPNW-BYPYZUCNSA-N	InChI=1S/C5H7NO2/c7-5(8)4-2-1-3-6-4/h3-4H,1-2H2,(H,7,8)/t4-/m0/s1	O=C(O)[C@@H]1CCC=N1	C5H7NO2	pos_2MHNH3	113.047678464	(S)-1-pyrroline-5-carboxylate	DWAKNKKXGALPNW	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	209	Amino acids and Peptides	0.375	Oligopeptides	0.25	Cyclic peptides	0.25
332	1.0	0.33240673	ISDB	http://www.wikidata.org/entity/Q105361319	YTDXJCOYNQNAIP-GOQZSSMUSA-N	InChI=1S/C26H38N4O4/c1-6-26(4)22(29-24(32)21-8-7-15-30(21)5)25(33)28-20(16-17(2)3)23(31)27-14-13-18-9-11-19(34-26)12-10-18/h9-14,17,20-22H,6-8,15-16H2,1-5H3,(H,27,31)(H,28,33)(H,29,32)/b14-13-/t20-,21-,22+,26-/m0/s1	CC[C@]1(C)Oc2ccc(cc2)/C=C\NC(=O)[C@H](CC(C)C)NC(=O)[C@H]1NC(=O)[C@@H]1CCCN1C	C26H38N4O4	nan	470.289305696	(2S)-N-[(3S,4S,7S,10Z)-3-ethyl-3-methyl-7-(2-methylpropyl)-5,8-dioxo-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),10,12,15-tetraen-4-yl]-1-methylpyrrolidine-2-carboxamide	YTDXJCOYNQNAIP	Alkaloids	Peptide alkaloids	Ansa peptide alkaloids	http://www.wikidata.org/entity/Q5055704	Ceanothus americanus	559254.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Rosales']	['Rhamnaceae']	['Unknown']	['Ceanothus']	['Ceanothus americanus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3296269178390503	1	47	Amino acids and Peptides	0.1388888888888889	Small peptides	0.08333333333333333	Tripeptides	0.08333333333333333
333	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q213580	LCTONWCANYUPML-UHFFFAOYSA-N	InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)	CC(=O)C(=O)O	C3H4O3	pos_1_1proton1acetonitrile	88.016043988	Pyruvic acid	LCTONWCANYUPML	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	173	Amino acids and Peptides	0.25	Tryptophan alkaloids	0.25	Oxo fatty acids	0.25
340	1.0	0.61722904	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HURFCPCPTXOVJN	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.468916177749634	1	126	nan	nan	nan	nan	nan	nan
342	1.0	0.54016274	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MFORDNZDKAVNSR	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.1606509685516357	1	-1	nan	nan	nan	nan	nan	nan
344	1.0	0.22005469	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	YRHBQGMATXHLKG	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8802187442779541	1	456	Terpenoids	0.5	nan	nan	nan	nan
346	7.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27225317	POAXUNDIOGWQOC-UHFFFAOYSA-N	InChI=1S/C9H9NO3/c10-7-4-2-1-3-6(7)8(11)5-9(12)13/h1-4H,5,10H2,(H,12,13)	Nc1ccccc1C(=O)CC(=O)O	C9H9NO3	pos_1_1proton1acetonitrile	179.058243148	3-(2-Aminophenyl)-3-Oxopropanoic Acid	POAXUNDIOGWQOC	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	37	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0
348	1.0	0.22994784	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	IYSWHZVUOGVQHH	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9197913408279419	1	47	Amino acids and Peptides	0.1388888888888889	Small peptides	0.08333333333333333	Tripeptides	0.08333333333333333
350	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q26995161	WHUUTDBJXJRKMK-VKHMYHEASA-N	InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1	N[C@@H](CCC(=O)O)C(=O)O	C5H9NO4	pos_1_1proton2acetonitrile	147.053157768	(2S)-2-amino-5-hydroxy-5-oxopentanoate;hydron	WHUUTDBJXJRKMK	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	495	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0
355	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q179894	GHOKWGTUZJEAQD-UHFFFAOYSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)	CC(C)(CO)C(O)C(=O)NCCC(=O)O	C9H17NO5	pos_1_1sodium1acetonitrile	219.110672644	DL-Pantothenic acid	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	84	Amino acids and Peptides	0.25	Oligopeptides	0.125	Linear peptides	0.125
357	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q179894	GHOKWGTUZJEAQD-UHFFFAOYSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)	CC(C)(CO)C(O)C(=O)NCCC(=O)O	C9H17NO5	pos_1_1proton1acetonitrile	219.110672644	DL-Pantothenic acid	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365
358	1.0	0.75808394	ISDB	http://www.wikidata.org/entity/Q77565427	ZRJHYOXNWCMGMW-JGVFFNPUSA-N	InChI=1S/C11H19N5O2/c12-11(13)14-5-1-3-7-10(18)16-6-2-4-8(16)9(17)15-7/h7-8H,1-6H2,(H,15,17)(H4,12,13,14)/t7-,8+/m0/s1	N=C(N)NCCC[C@@H]1NC(=O)[C@H]2CCCN2C1=O	C11H19N5O2	nan	253.153874848	Amino({3-[(3s,8as)-1,4-Dioxooctahydropyrrolo[1,2-A]pyrazin-3-Yl]propyl}amino)methaniminium	ZRJHYOXNWCMGMW	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	10.532335758209229	1	122	Amino acids and Peptides	0.75	Small peptides	0.75	Dipeptides	0.75
359	1.0	0.25490296	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KJSNRGLIDTZBNF	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.0196118354797363	1	-1	nan	nan	nan	nan	nan	nan
365	1.0	0.72390795	ISDB	http://www.wikidata.org/entity/Q104999846	FQTGWQFUPQBOJP-BWLCZPDMSA-N	InChI=1S/C27H29NO9/c1-31-17-5-4-14(8-18(17)32-2)24(30)36-22-11-25-6-7-28-26(25)12-21(37-27(26,33-3)23(22)29)15-9-19-20(10-16(15)25)35-13-34-19/h4-5,8-10,21-23,28-29H,6-7,11-13H2,1-3H3/t21-,22-,23-,25-,26-,27-/m0/s1	COc1ccc(C(=O)O[C@H]2C[C@]34CCN[C@@]35C[C@H](O[C@@]5(OC)[C@H]2O)c2cc3c(cc24)OCO3)cc1OC	C27H29NO9	nan	511.184231508	[(1S,11S,13S,14R,15S,16S)-15-hydroxy-14-methoxy-5,7,21-trioxa-20-azahexacyclo[11.4.3.111,14.01,13.02,10.04,8]henicosa-2,4(8),9-trien-16-yl] 3,4-dimethoxybenzoate	FQTGWQFUPQBOJP	Alkaloids	Tyrosine alkaloids	Hasubanan alkaloids	http://www.wikidata.org/entity/Q15349020	Stephania abyssinica	1020426.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Ranunculales']	['Menispermaceae']	['Cissampelideae']	['Stephania']	['Stephania abyssinica']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.895631790161133	1	-1	nan	nan	nan	nan	nan	nan
